envoy-1          | 2026-09-23T10:20:09.602294588Z [2026-09-23 10:20:09.602][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [992d3a58-220d-4a8c-814e-6807592a555f] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:20:09.602436368Z [2026-09-23 10:20:09.602][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [992d3a58-220d-4a8c-814e-6807592a555f] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:20:09.746864999Z [2026-09-23 10:20:09.746][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [90ec4168-ea49-4ed1-937f-d495dc087382] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r3-022
envoy-1          | 2026-09-23T10:20:09.746919860Z [2026-09-23 10:20:09.746][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [90ec4168-ea49-4ed1-937f-d495dc087382] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r3-022
envoy-1          | 2026-09-23T10:20:09.747089666Z [2026-09-23 10:20:09.747][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 28b631f3-5833-49bd-a751-1e2b02da82d0, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjMtMDIyDQo=
envoy-1          | 2026-09-23T10:20:09.760103009Z [2026-09-23 10:20:09.759][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 28b631f3-5833-49bd-a751-1e2b02da82d0, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjMtMDIyDQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:20:09.760149457Z [2026-09-23 10:20:09.760][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [90ec4168-ea49-4ed1-937f-d495dc087382] [response-cache] cache hit for key: hit-r3-022
envoy-1          | 2026-09-23T10:20:09.760172493Z [2026-09-23 10:20:09.760][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [90ec4168-ea49-4ed1-937f-d495dc087382] [response-cache] [processCacheHit] cached response for key hit-r3-022: {"source":"cache","value":"fixture-only"}
redis-fixture-1  | 2026-09-23T10:20:10.050216460Z {"seq": 221, "time_ns": 3904827909424, "event": "redis_reply_released", "id": "hit-r3-024", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:10.054374315Z {"seq": 222, "time_ns": 3904831922033, "event": "client_complete", "id": "hit-r3-024", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:20:10.056432219Z {"seq": 223, "time_ns": 3904834045529, "event": "upstream_peer_closed", "id": "hit-r3-024"}
redis-fixture-1  | 2026-09-23T10:20:10.163581353Z {"seq": 224, "time_ns": 3904941140835, "event": "redis_release_requested", "id": "hit-r3-024"}
redis-fixture-1  | 2026-09-23T10:20:10.167981999Z {"seq": 225, "time_ns": 3904945533994, "event": "prepared", "id": "hit-r3-025", "mode": "hit", "key": "higress-audit:hit-r3-025", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:10.181093661Z {"seq": 226, "time_ns": 3904958741330, "event": "upstream_seen", "id": "hit-r3-025", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r3-025", "x-verification-id": "hit-r3-025", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "e11ecfb9-1ed9-4f69-814e-ecadaef4ee45", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158810179"}}
redis-fixture-1  | 2026-09-23T10:20:10.184717702Z {"seq": 227, "time_ns": 3904962267505, "event": "redis_command", "id": "hit-r3-025", "command": "GET", "args": ["higress-audit:hit-r3-025"]}
redis-fixture-1  | 2026-09-23T10:20:10.184751586Z {"seq": 228, "time_ns": 3904962342229, "event": "redis_get_seen", "id": "hit-r3-025"}
redis-fixture-1  | 2026-09-23T10:20:10.194664107Z {"seq": 229, "time_ns": 3904972327711, "event": "redis_release_requested", "id": "hit-r3-025"}
redis-fixture-1  | 2026-09-23T10:20:10.194772839Z {"seq": 230, "time_ns": 3904972498292, "event": "redis_reply_released", "id": "hit-r3-025", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:10.199091232Z {"seq": 231, "time_ns": 3904976710172, "event": "client_complete", "id": "hit-r3-025", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:20:10.201400477Z {"seq": 232, "time_ns": 3904978985846, "event": "upstream_peer_closed", "id": "hit-r3-025"}
redis-fixture-1  | 2026-09-23T10:20:10.309297281Z {"seq": 233, "time_ns": 3905086872548, "event": "redis_release_requested", "id": "hit-r3-025"}
redis-fixture-1  | 2026-09-23T10:20:10.313565606Z {"seq": 234, "time_ns": 3905091198932, "event": "prepared", "id": "hit-r3-026", "mode": "hit", "key": "higress-audit:hit-r3-026", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:10.326114806Z {"seq": 235, "time_ns": 3905103670657, "event": "upstream_seen", "id": "hit-r3-026", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r3-026", "x-verification-id": "hit-r3-026", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "249c1e1a-4fb6-430a-9dc7-81d259a59bc7", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158810324"}}
redis-fixture-1  | 2026-09-23T10:20:10.328687582Z {"seq": 236, "time_ns": 3905106244201, "event": "redis_command", "id": "hit-r3-026", "command": "GET", "args": ["higress-audit:hit-r3-026"]}
redis-fixture-1  | 2026-09-23T10:20:10.328721429Z {"seq": 237, "time_ns": 3905106318860, "event": "redis_get_seen", "id": "hit-r3-026"}
redis-fixture-1  | 2026-09-23T10:20:10.340991447Z {"seq": 238, "time_ns": 3905118621248, "event": "redis_release_requested", "id": "hit-r3-026"}
redis-fixture-1  | 2026-09-23T10:20:10.341042524Z {"seq": 239, "time_ns": 3905118758240, "event": "redis_reply_released", "id": "hit-r3-026", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:10.345401137Z {"seq": 240, "time_ns": 3905123018361, "event": "client_complete", "id": "hit-r3-026", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
envoy-1          | 2026-09-23T10:20:09.760471499Z [2026-09-23 10:20:09.760][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [90ec4168-ea49-4ed1-937f-d495dc087382] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:20:09.760587284Z [2026-09-23 10:20:09.760][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [90ec4168-ea49-4ed1-937f-d495dc087382] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:20:09.891610965Z [2026-09-23 10:20:09.891][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [66f9b82e-a2f7-4007-8f6f-64e8fca848b1] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r3-023
envoy-1          | 2026-09-23T10:20:09.891649184Z [2026-09-23 10:20:09.891][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [66f9b82e-a2f7-4007-8f6f-64e8fca848b1] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r3-023
envoy-1          | 2026-09-23T10:20:09.891711213Z [2026-09-23 10:20:09.891][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 98c7b66a-fa6f-4eeb-9326-a09506deb6ac, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjMtMDIzDQo=
envoy-1          | 2026-09-23T10:20:09.906174544Z [2026-09-23 10:20:09.906][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 98c7b66a-fa6f-4eeb-9326-a09506deb6ac, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjMtMDIzDQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
redis-fixture-1  | 2026-09-23T10:20:10.347778452Z {"seq": 241, "time_ns": 3905125360200, "event": "upstream_peer_closed", "id": "hit-r3-026"}
redis-fixture-1  | 2026-09-23T10:20:10.454922350Z {"seq": 242, "time_ns": 3905232529377, "event": "redis_release_requested", "id": "hit-r3-026"}
redis-fixture-1  | 2026-09-23T10:20:10.459195838Z {"seq": 243, "time_ns": 3905236837158, "event": "prepared", "id": "hit-r3-027", "mode": "hit", "key": "higress-audit:hit-r3-027", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:10.471440836Z {"seq": 244, "time_ns": 3905249025938, "event": "upstream_seen", "id": "hit-r3-027", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r3-027", "x-verification-id": "hit-r3-027", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "872d5ef7-b970-4ac7-ab10-132719b91b0e", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158810469"}}
redis-fixture-1  | 2026-09-23T10:20:10.471497807Z {"seq": 245, "time_ns": 3905249183343, "event": "redis_command", "id": "hit-r3-027", "command": "GET", "args": ["higress-audit:hit-r3-027"]}
redis-fixture-1  | 2026-09-23T10:20:10.471512063Z {"seq": 246, "time_ns": 3905249254936, "event": "redis_get_seen", "id": "hit-r3-027"}
redis-fixture-1  | 2026-09-23T10:20:10.486607443Z {"seq": 247, "time_ns": 3905264253616, "event": "redis_release_requested", "id": "hit-r3-027"}
redis-fixture-1  | 2026-09-23T10:20:10.486732716Z {"seq": 248, "time_ns": 3905264439148, "event": "redis_reply_released", "id": "hit-r3-027", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:10.490888767Z {"seq": 249, "time_ns": 3905268493425, "event": "client_complete", "id": "hit-r3-027", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:20:10.493103021Z {"seq": 250, "time_ns": 3905270750873, "event": "upstream_peer_closed", "id": "hit-r3-027"}
redis-fixture-1  | 2026-09-23T10:20:10.600338191Z {"seq": 251, "time_ns": 3905377965299, "event": "redis_release_requested", "id": "hit-r3-027"}
envoy-1          | 2026-09-23T10:20:09.906225580Z [2026-09-23 10:20:09.906][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [66f9b82e-a2f7-4007-8f6f-64e8fca848b1] [response-cache] cache hit for key: hit-r3-023
envoy-1          | 2026-09-23T10:20:09.906284364Z [2026-09-23 10:20:09.906][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [66f9b82e-a2f7-4007-8f6f-64e8fca848b1] [response-cache] [processCacheHit] cached response for key hit-r3-023: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:20:09.906519415Z [2026-09-23 10:20:09.906][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [66f9b82e-a2f7-4007-8f6f-64e8fca848b1] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:20:09.906627564Z [2026-09-23 10:20:09.906][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [66f9b82e-a2f7-4007-8f6f-64e8fca848b1] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:20:10.036381269Z [2026-09-23 10:20:10.036][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e22b61bd-a6db-44f0-9214-9b080176f6c5] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r3-024
envoy-1          | 2026-09-23T10:20:10.036413941Z [2026-09-23 10:20:10.036][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e22b61bd-a6db-44f0-9214-9b080176f6c5] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r3-024
envoy-1          | 2026-09-23T10:20:10.036427414Z [2026-09-23 10:20:10.036][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: ef8e214f-50c3-4206-b0a4-8dec1f5be913, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjMtMDI0DQo=
envoy-1          | 2026-09-23T10:20:10.050617630Z [2026-09-23 10:20:10.050][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: ef8e214f-50c3-4206-b0a4-8dec1f5be913, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjMtMDI0DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:20:10.050650186Z [2026-09-23 10:20:10.050][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e22b61bd-a6db-44f0-9214-9b080176f6c5] [response-cache] cache hit for key: hit-r3-024
envoy-1          | 2026-09-23T10:20:10.050675095Z [2026-09-23 10:20:10.050][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e22b61bd-a6db-44f0-9214-9b080176f6c5] [response-cache] [processCacheHit] cached response for key hit-r3-024: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:20:10.050935201Z [2026-09-23 10:20:10.050][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e22b61bd-a6db-44f0-9214-9b080176f6c5] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:20:10.051033725Z [2026-09-23 10:20:10.050][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e22b61bd-a6db-44f0-9214-9b080176f6c5] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:20:10.179915438Z [2026-09-23 10:20:10.179][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e11ecfb9-1ed9-4f69-814e-ecadaef4ee45] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r3-025
envoy-1          | 2026-09-23T10:20:10.179947982Z [2026-09-23 10:20:10.179][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e11ecfb9-1ed9-4f69-814e-ecadaef4ee45] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r3-025
envoy-1          | 2026-09-23T10:20:10.179980258Z [2026-09-23 10:20:10.179][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 3c0f4cd2-e59b-4fe8-a303-5e54294c3fa1, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjMtMDI1DQo=
envoy-1          | 2026-09-23T10:20:10.195233817Z [2026-09-23 10:20:10.195][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 3c0f4cd2-e59b-4fe8-a303-5e54294c3fa1, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjMtMDI1DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:20:10.195281591Z [2026-09-23 10:20:10.195][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e11ecfb9-1ed9-4f69-814e-ecadaef4ee45] [response-cache] cache hit for key: hit-r3-025
envoy-1          | 2026-09-23T10:20:10.195321995Z [2026-09-23 10:20:10.195][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e11ecfb9-1ed9-4f69-814e-ecadaef4ee45] [response-cache] [processCacheHit] cached response for key hit-r3-025: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:20:10.195595210Z [2026-09-23 10:20:10.195][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e11ecfb9-1ed9-4f69-814e-ecadaef4ee45] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:20:10.195670841Z [2026-09-23 10:20:10.195][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e11ecfb9-1ed9-4f69-814e-ecadaef4ee45] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:20:10.324563746Z [2026-09-23 10:20:10.324][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [249c1e1a-4fb6-430a-9dc7-81d259a59bc7] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r3-026
envoy-1          | 2026-09-23T10:20:10.324596142Z [2026-09-23 10:20:10.324][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [249c1e1a-4fb6-430a-9dc7-81d259a59bc7] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r3-026
envoy-1          | 2026-09-23T10:20:10.324629570Z [2026-09-23 10:20:10.324][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 0cef3a16-8d90-4d0f-9414-28435a6463db, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjMtMDI2DQo=
envoy-1          | 2026-09-23T10:20:10.341501271Z [2026-09-23 10:20:10.341][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 0cef3a16-8d90-4d0f-9414-28435a6463db, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjMtMDI2DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:20:10.341518424Z [2026-09-23 10:20:10.341][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [249c1e1a-4fb6-430a-9dc7-81d259a59bc7] [response-cache] cache hit for key: hit-r3-026
envoy-1          | 2026-09-23T10:20:10.341634248Z [2026-09-23 10:20:10.341][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [249c1e1a-4fb6-430a-9dc7-81d259a59bc7] [response-cache] [processCacheHit] cached response for key hit-r3-026: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:20:10.341885078Z [2026-09-23 10:20:10.341][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [249c1e1a-4fb6-430a-9dc7-81d259a59bc7] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:20:10.341980402Z [2026-09-23 10:20:10.341][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [249c1e1a-4fb6-430a-9dc7-81d259a59bc7] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:20:10.470266934Z [2026-09-23 10:20:10.470][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [872d5ef7-b970-4ac7-ab10-132719b91b0e] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r3-027
envoy-1          | 2026-09-23T10:20:10.470316107Z [2026-09-23 10:20:10.470][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [872d5ef7-b970-4ac7-ab10-132719b91b0e] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r3-027
envoy-1          | 2026-09-23T10:20:10.470368340Z [2026-09-23 10:20:10.470][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 49f364db-be1f-4152-832b-89cbfee42e15, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjMtMDI3DQo=
envoy-1          | 2026-09-23T10:20:10.487148076Z [2026-09-23 10:20:10.487][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 49f364db-be1f-4152-832b-89cbfee42e15, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjMtMDI3DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:20:10.487184136Z [2026-09-23 10:20:10.487][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [872d5ef7-b970-4ac7-ab10-132719b91b0e] [response-cache] cache hit for key: hit-r3-027
envoy-1          | 2026-09-23T10:20:10.487228616Z [2026-09-23 10:20:10.487][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [872d5ef7-b970-4ac7-ab10-132719b91b0e] [response-cache] [processCacheHit] cached response for key hit-r3-027: {"source":"cache","value":"fixture-only"}
redis-fixture-1  | 2026-09-23T10:20:10.604434974Z {"seq": 252, "time_ns": 3905382074537, "event": "prepared", "id": "hit-r3-028", "mode": "hit", "key": "higress-audit:hit-r3-028", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:10.617213077Z {"seq": 253, "time_ns": 3905394786771, "event": "upstream_seen", "id": "hit-r3-028", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r3-028", "x-verification-id": "hit-r3-028", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "7d0d9688-82d3-4c78-8412-e47b6633e4ae", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158810615"}}
redis-fixture-1  | 2026-09-23T10:20:10.620072210Z {"seq": 254, "time_ns": 3905397630065, "event": "redis_command", "id": "hit-r3-028", "command": "GET", "args": ["higress-audit:hit-r3-028"]}
redis-fixture-1  | 2026-09-23T10:20:10.620105587Z {"seq": 255, "time_ns": 3905397704989, "event": "redis_get_seen", "id": "hit-r3-028"}
redis-fixture-1  | 2026-09-23T10:20:10.632265184Z {"seq": 256, "time_ns": 3905409894408, "event": "redis_release_requested", "id": "hit-r3-028"}
redis-fixture-1  | 2026-09-23T10:20:10.632407948Z {"seq": 257, "time_ns": 3905410078264, "event": "redis_reply_released", "id": "hit-r3-028", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:10.636457971Z {"seq": 258, "time_ns": 3905414086182, "event": "client_complete", "id": "hit-r3-028", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:20:10.639003403Z {"seq": 259, "time_ns": 3905416595705, "event": "upstream_peer_closed", "id": "hit-r3-028"}
redis-fixture-1  | 2026-09-23T10:20:10.747327366Z {"seq": 260, "time_ns": 3905524965773, "event": "redis_release_requested", "id": "hit-r3-028"}
redis-fixture-1  | 2026-09-23T10:20:10.751434088Z {"seq": 261, "time_ns": 3905529070417, "event": "prepared", "id": "hit-r3-029", "mode": "hit", "key": "higress-audit:hit-r3-029", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:10.763529798Z {"seq": 262, "time_ns": 3905540900991, "event": "redis_command", "id": "hit-r3-029", "command": "GET", "args": ["higress-audit:hit-r3-029"]}
redis-fixture-1  | 2026-09-23T10:20:10.763648291Z {"seq": 263, "time_ns": 3905541368018, "event": "upstream_seen", "id": "hit-r3-029", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r3-029", "x-verification-id": "hit-r3-029", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "0386197c-3638-4f3a-ba7c-33601b5ff16a", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158810761"}}
redis-fixture-1  | 2026-09-23T10:20:10.763687899Z {"seq": 264, "time_ns": 3905541450975, "event": "redis_get_seen", "id": "hit-r3-029"}
redis-fixture-1  | 2026-09-23T10:20:10.779500716Z {"seq": 265, "time_ns": 3905557079182, "event": "redis_release_requested", "id": "hit-r3-029"}
redis-fixture-1  | 2026-09-23T10:20:10.779555456Z {"seq": 266, "time_ns": 3905557282132, "event": "redis_reply_released", "id": "hit-r3-029", "mode": "hit"}
