envoy-1          | 2026-09-23T10:24:12.124893536Z [2026-09-23 10:24:12.124][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 1db8d9db-dabf-4d8d-81c1-1906354a5e7e, respQuery: KjMNCiQzDQpzZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDINCiQ0NA0KeyJzb3VyY2UiOiJ1cHN0cmVhbSIsInZhbHVlIjoiZml4dHVyZS1vbmx5In0NCg==
envoy-1          | 2026-09-23T10:24:12.124932564Z [2026-09-23 10:24:12.124][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [eb139025-26a5-406a-bab5-3411666ec12e] [response-cache] [cacheResponse] cache set success, key: higress-audit:empty-r2-002, length of value: 44
envoy-1          | 2026-09-23T10:24:12.252779052Z [2026-09-23 10:24:12.252][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [7435c392-0ed9-4999-a7c9-d343a0c73d3f] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: empty-r2-003
envoy-1          | 2026-09-23T10:24:12.252828575Z [2026-09-23 10:24:12.252][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [7435c392-0ed9-4999-a7c9-d343a0c73d3f] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:empty-r2-003
envoy-1          | 2026-09-23T10:24:12.252907487Z [2026-09-23 10:24:12.252][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 16113f9c-53c7-4fa9-9b3c-e6a9faefde67, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDMNCg==
envoy-1          | 2026-09-23T10:24:12.315655521Z [2026-09-23 10:24:12.315][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 16113f9c-53c7-4fa9-9b3c-e6a9faefde67, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDMNCg==, respValue: JDANCg0K
envoy-1          | 2026-09-23T10:24:12.315706577Z [2026-09-23 10:24:12.315][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [7435c392-0ed9-4999-a7c9-d343a0c73d3f] [response-cache] cache hit for key: empty-r2-003
envoy-1          | 2026-09-23T10:24:12.315770114Z [2026-09-23 10:24:12.315][29][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache response-cache: [response-cache] [nil] [7435c392-0ed9-4999-a7c9-d343a0c73d3f] [response-cache] [processCacheHit] cached response for key empty-r2-003 is empty
envoy-1          | 2026-09-23T10:24:12.317066302Z [2026-09-23 10:24:12.316][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [7435c392-0ed9-4999-a7c9-d343a0c73d3f] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:24:12.317333637Z [2026-09-23 10:24:12.317][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: ccc13958-81f1-4a27-8d9a-3ec73ba9d0df, respQuery: KjMNCiQzDQpzZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDMNCiQ0NA0KeyJzb3VyY2UiOiJ1cHN0cmVhbSIsInZhbHVlIjoiZml4dHVyZS1vbmx5In0NCg==
envoy-1          | 2026-09-23T10:24:12.317370893Z [2026-09-23 10:24:12.317][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [7435c392-0ed9-4999-a7c9-d343a0c73d3f] [response-cache] [cacheResponse] cache set success, key: higress-audit:empty-r2-003, length of value: 44
envoy-1          | 2026-09-23T10:24:12.445246580Z [2026-09-23 10:24:12.445][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [ee326ed2-bddb-4845-a6ef-9e59ad87349f] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: empty-r2-004
envoy-1          | 2026-09-23T10:24:12.445279437Z [2026-09-23 10:24:12.445][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [ee326ed2-bddb-4845-a6ef-9e59ad87349f] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:empty-r2-004
envoy-1          | 2026-09-23T10:24:12.445321117Z [2026-09-23 10:24:12.445][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 246cf7b1-5def-4174-9588-fd9efdc9f374, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDQNCg==
envoy-1          | 2026-09-23T10:24:12.508347009Z [2026-09-23 10:24:12.508][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 246cf7b1-5def-4174-9588-fd9efdc9f374, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDQNCg==, respValue: JDANCg0K
envoy-1          | 2026-09-23T10:24:12.508378701Z [2026-09-23 10:24:12.508][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [ee326ed2-bddb-4845-a6ef-9e59ad87349f] [response-cache] cache hit for key: empty-r2-004
envoy-1          | 2026-09-23T10:24:12.508454818Z [2026-09-23 10:24:12.508][29][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache response-cache: [response-cache] [nil] [ee326ed2-bddb-4845-a6ef-9e59ad87349f] [response-cache] [processCacheHit] cached response for key empty-r2-004 is empty
envoy-1          | 2026-09-23T10:24:12.509731465Z [2026-09-23 10:24:12.509][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [ee326ed2-bddb-4845-a6ef-9e59ad87349f] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:24:12.510030498Z [2026-09-23 10:24:12.509][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 862ff026-b94b-4ceb-b58f-78b8b80b69a4, respQuery: KjMNCiQzDQpzZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDQNCiQ0NA0KeyJzb3VyY2UiOiJ1cHN0cmVhbSIsInZhbHVlIjoiZml4dHVyZS1vbmx5In0NCg==
envoy-1          | 2026-09-23T10:24:12.510078446Z [2026-09-23 10:24:12.510][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [ee326ed2-bddb-4845-a6ef-9e59ad87349f] [response-cache] [cacheResponse] cache set success, key: higress-audit:empty-r2-004, length of value: 44
envoy-1          | 2026-09-23T10:24:12.637427949Z [2026-09-23 10:24:12.637][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [19ee24a7-1505-4cec-8851-d31295554267] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: empty-r2-005
envoy-1          | 2026-09-23T10:24:12.637460621Z [2026-09-23 10:24:12.637][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [19ee24a7-1505-4cec-8851-d31295554267] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:empty-r2-005
envoy-1          | 2026-09-23T10:24:12.637493081Z [2026-09-23 10:24:12.637][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 5a0a51ab-3572-423d-ac10-7cbf7f2f4f7f, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDUNCg==
envoy-1          | 2026-09-23T10:24:12.701161247Z [2026-09-23 10:24:12.701][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 5a0a51ab-3572-423d-ac10-7cbf7f2f4f7f, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDUNCg==, respValue: JDANCg0K
envoy-1          | 2026-09-23T10:24:12.701218499Z [2026-09-23 10:24:12.701][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [19ee24a7-1505-4cec-8851-d31295554267] [response-cache] cache hit for key: empty-r2-005
envoy-1          | 2026-09-23T10:24:12.701284911Z [2026-09-23 10:24:12.701][29][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache response-cache: [response-cache] [nil] [19ee24a7-1505-4cec-8851-d31295554267] [response-cache] [processCacheHit] cached response for key empty-r2-005 is empty
envoy-1          | 2026-09-23T10:24:12.702611210Z [2026-09-23 10:24:12.702][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [19ee24a7-1505-4cec-8851-d31295554267] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:24:12.702885450Z [2026-09-23 10:24:12.702][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: cea0acd6-56fa-4ca5-a977-94b6e8fc2eae, respQuery: KjMNCiQzDQpzZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDUNCiQ0NA0KeyJzb3VyY2UiOiJ1cHN0cmVhbSIsInZhbHVlIjoiZml4dHVyZS1vbmx5In0NCg==
envoy-1          | 2026-09-23T10:24:12.702920301Z [2026-09-23 10:24:12.702][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [19ee24a7-1505-4cec-8851-d31295554267] [response-cache] [cacheResponse] cache set success, key: higress-audit:empty-r2-005, length of value: 44
envoy-1          | 2026-09-23T10:24:12.831505848Z [2026-09-23 10:24:12.831][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [9c20cd66-63e8-49ba-8cbd-5b84188df218] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: empty-r2-006
envoy-1          | 2026-09-23T10:24:12.831538405Z [2026-09-23 10:24:12.831][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [9c20cd66-63e8-49ba-8cbd-5b84188df218] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:empty-r2-006
envoy-1          | 2026-09-23T10:24:12.831626117Z [2026-09-23 10:24:12.831][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 03243dfc-e47b-42a7-a86e-6c10f07091a1, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDYNCg==
envoy-1          | 2026-09-23T10:24:12.895081507Z [2026-09-23 10:24:12.894][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 03243dfc-e47b-42a7-a86e-6c10f07091a1, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDYNCg==, respValue: JDANCg0K
envoy-1          | 2026-09-23T10:24:12.895126607Z [2026-09-23 10:24:12.895][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [9c20cd66-63e8-49ba-8cbd-5b84188df218] [response-cache] cache hit for key: empty-r2-006
envoy-1          | 2026-09-23T10:24:12.895144487Z [2026-09-23 10:24:12.895][29][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache response-cache: [response-cache] [nil] [9c20cd66-63e8-49ba-8cbd-5b84188df218] [response-cache] [processCacheHit] cached response for key empty-r2-006 is empty
envoy-1          | 2026-09-23T10:24:12.896458253Z [2026-09-23 10:24:12.896][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [9c20cd66-63e8-49ba-8cbd-5b84188df218] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:24:12.896697441Z [2026-09-23 10:24:12.896][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 23e10915-1952-417c-88ff-b4d546d6135e, respQuery: KjMNCiQzDQpzZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDYNCiQ0NA0KeyJzb3VyY2UiOiJ1cHN0cmVhbSIsInZhbHVlIjoiZml4dHVyZS1vbmx5In0NCg==
envoy-1          | 2026-09-23T10:24:12.896743057Z [2026-09-23 10:24:12.896][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [9c20cd66-63e8-49ba-8cbd-5b84188df218] [response-cache] [cacheResponse] cache set success, key: higress-audit:empty-r2-006, length of value: 44
envoy-1          | 2026-09-23T10:24:13.026487076Z [2026-09-23 10:24:13.026][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [71c2f29f-72f2-4363-84d7-f99f7d7b0750] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: empty-r2-007
envoy-1          | 2026-09-23T10:24:13.026520548Z [2026-09-23 10:24:13.026][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [71c2f29f-72f2-4363-84d7-f99f7d7b0750] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:empty-r2-007
envoy-1          | 2026-09-23T10:24:13.026645492Z [2026-09-23 10:24:13.026][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 6110e88f-0840-4138-b397-5b3d0b9c0af7, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDcNCg==
envoy-1          | 2026-09-23T10:24:13.102840956Z [2026-09-23 10:24:13.102][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 6110e88f-0840-4138-b397-5b3d0b9c0af7, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDcNCg==, respValue: JDANCg0K
envoy-1          | 2026-09-23T10:24:13.102873295Z [2026-09-23 10:24:13.102][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [71c2f29f-72f2-4363-84d7-f99f7d7b0750] [response-cache] cache hit for key: empty-r2-007
envoy-1          | 2026-09-23T10:24:13.102886099Z [2026-09-23 10:24:13.102][29][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache response-cache: [response-cache] [nil] [71c2f29f-72f2-4363-84d7-f99f7d7b0750] [response-cache] [processCacheHit] cached response for key empty-r2-007 is empty
envoy-1          | 2026-09-23T10:24:13.104147883Z [2026-09-23 10:24:13.103][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [71c2f29f-72f2-4363-84d7-f99f7d7b0750] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:24:13.104375155Z [2026-09-23 10:24:13.104][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 49ef5675-f1a4-4da7-8a19-ecadf781aec9, respQuery: KjMNCiQzDQpzZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDcNCiQ0NA0KeyJzb3VyY2UiOiJ1cHN0cmVhbSIsInZhbHVlIjoiZml4dHVyZS1vbmx5In0NCg==
envoy-1          | 2026-09-23T10:24:13.104423750Z [2026-09-23 10:24:13.104][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [71c2f29f-72f2-4363-84d7-f99f7d7b0750] [response-cache] [cacheResponse] cache set success, key: higress-audit:empty-r2-007, length of value: 44
envoy-1          | 2026-09-23T10:24:13.247218515Z [2026-09-23 10:24:13.246][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [60dab4a6-758a-4432-b1bb-ac3dcd07de83] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: empty-r2-008
envoy-1          | 2026-09-23T10:24:13.247253330Z [2026-09-23 10:24:13.247][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [60dab4a6-758a-4432-b1bb-ac3dcd07de83] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:empty-r2-008
envoy-1          | 2026-09-23T10:24:13.247285451Z [2026-09-23 10:24:13.247][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 665e9461-7ade-41f3-923c-255623218b94, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDgNCg==
envoy-1          | 2026-09-23T10:24:13.323286854Z [2026-09-23 10:24:13.323][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 665e9461-7ade-41f3-923c-255623218b94, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDgNCg==, respValue: JDANCg0K
envoy-1          | 2026-09-23T10:24:13.323306046Z [2026-09-23 10:24:13.323][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [60dab4a6-758a-4432-b1bb-ac3dcd07de83] [response-cache] cache hit for key: empty-r2-008
envoy-1          | 2026-09-23T10:24:13.323364655Z [2026-09-23 10:24:13.323][29][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache response-cache: [response-cache] [nil] [60dab4a6-758a-4432-b1bb-ac3dcd07de83] [response-cache] [processCacheHit] cached response for key empty-r2-008 is empty
envoy-1          | 2026-09-23T10:24:13.324458994Z [2026-09-23 10:24:13.324][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [60dab4a6-758a-4432-b1bb-ac3dcd07de83] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:24:13.324673718Z [2026-09-23 10:24:13.324][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 749a0f44-eb51-4c52-9bae-7fb81eff9bf1, respQuery: KjMNCiQzDQpzZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDgNCiQ0NA0KeyJzb3VyY2UiOiJ1cHN0cmVhbSIsInZhbHVlIjoiZml4dHVyZS1vbmx5In0NCg==
envoy-1          | 2026-09-23T10:24:13.324703598Z [2026-09-23 10:24:13.324][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [60dab4a6-758a-4432-b1bb-ac3dcd07de83] [response-cache] [cacheResponse] cache set success, key: higress-audit:empty-r2-008, length of value: 44
envoy-1          | 2026-09-23T10:24:13.453020202Z [2026-09-23 10:24:13.452][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [841348a4-b834-4b6f-ba2c-61a72375b12c] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: empty-r2-009
envoy-1          | 2026-09-23T10:24:13.453072347Z [2026-09-23 10:24:13.452][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [841348a4-b834-4b6f-ba2c-61a72375b12c] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:empty-r2-009
envoy-1          | 2026-09-23T10:24:13.453118219Z [2026-09-23 10:24:13.452][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 4b188278-fe5e-471c-be81-5ae2bd434cff, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDkNCg==
envoy-1          | 2026-09-23T10:24:13.518216225Z [2026-09-23 10:24:13.518][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 4b188278-fe5e-471c-be81-5ae2bd434cff, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDkNCg==, respValue: JDANCg0K
envoy-1          | 2026-09-23T10:24:13.518234432Z [2026-09-23 10:24:13.518][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [841348a4-b834-4b6f-ba2c-61a72375b12c] [response-cache] cache hit for key: empty-r2-009
envoy-1          | 2026-09-23T10:24:13.518245056Z [2026-09-23 10:24:13.518][29][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache response-cache: [response-cache] [nil] [841348a4-b834-4b6f-ba2c-61a72375b12c] [response-cache] [processCacheHit] cached response for key empty-r2-009 is empty
envoy-1          | 2026-09-23T10:24:13.519531480Z [2026-09-23 10:24:13.519][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [841348a4-b834-4b6f-ba2c-61a72375b12c] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:24:13.519768768Z [2026-09-23 10:24:13.519][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: eff07a88-b738-4d96-b56b-dc1d42bc3c2c, respQuery: KjMNCiQzDQpzZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMi0wMDkNCiQ0NA0KeyJzb3VyY2UiOiJ1cHN0cmVhbSIsInZhbHVlIjoiZml4dHVyZS1vbmx5In0NCg==
envoy-1          | 2026-09-23T10:24:13.519798628Z [2026-09-23 10:24:13.519][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [841348a4-b834-4b6f-ba2c-61a72375b12c] [response-cache] [cacheResponse] cache set success, key: higress-audit:empty-r2-009, length of value: 44
envoy-1          | 2026-09-23T10:24:13.659052558Z [2026-09-23 10:24:13.658][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [bf9bcebc-c5d4-4631-8d6a-75f31bd60c83] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: empty-r3-000
envoy-1          | 2026-09-23T10:24:13.659085166Z [2026-09-23 10:24:13.658][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [bf9bcebc-c5d4-4631-8d6a-75f31bd60c83] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:empty-r3-000
envoy-1          | 2026-09-23T10:24:13.659164718Z [2026-09-23 10:24:13.659][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 0301ca2d-7961-4101-b042-e2da275ca8f2, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMy0wMDANCg==
envoy-1          | 2026-09-23T10:24:13.718442586Z [2026-09-23 10:24:13.718][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 0301ca2d-7961-4101-b042-e2da275ca8f2, respQuery: KjINCiQzDQpnZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMy0wMDANCg==, respValue: JDANCg0K
envoy-1          | 2026-09-23T10:24:13.718460699Z [2026-09-23 10:24:13.718][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [bf9bcebc-c5d4-4631-8d6a-75f31bd60c83] [response-cache] cache hit for key: empty-r3-000
envoy-1          | 2026-09-23T10:24:13.718471491Z [2026-09-23 10:24:13.718][29][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache response-cache: [response-cache] [nil] [bf9bcebc-c5d4-4631-8d6a-75f31bd60c83] [response-cache] [processCacheHit] cached response for key empty-r3-000 is empty
envoy-1          | 2026-09-23T10:24:13.719747982Z [2026-09-23 10:24:13.719][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [bf9bcebc-c5d4-4631-8d6a-75f31bd60c83] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:24:13.720020410Z [2026-09-23 10:24:13.719][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 04226717-02c7-42e2-8c29-7e94210cc431, respQuery: KjMNCiQzDQpzZXQNCiQyNg0KaGlncmVzcy1hdWRpdDplbXB0eS1yMy0wMDANCiQ0NA0KeyJzb3VyY2UiOiJ1cHN0cmVhbSIsInZhbHVlIjoiZml4dHVyZS1vbmx5In0NCg==
envoy-1          | 2026-09-23T10:24:13.720050754Z [2026-09-23 10:24:13.719][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [bf9bcebc-c5d4-4631-8d6a-75f31bd60c83] [response-cache] [cacheResponse] cache set success, key: higress-audit:empty-r3-000, length of value: 44
envoy-1          | 2026-09-23T10:24:13.847717891Z [2026-09-23 10:24:13.847][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [a5fd95f4-cada-4591-b6fd-8ed7a418e186] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: empty-r3-001
